timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-29 14:29:17,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,27,,,,,200.0,zd2c72~1
2025-05-29 14:29:19,200.0,200.0,0.0,70,59.99,60.0,-0.00999999999999801,30,119.97,158.44,12.2,1645.48,200.0,zd2c72~1
2025-05-29 14:29:23,200.03,200.0,0.030000000000001137,70,59.98,60.0,-0.020000000000003126,32,122.24,158.44,12.2,1652.05,200.0,zd2c72~1
2025-05-29 14:29:29,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,26,125.63,158.44,12.2,1662.71,200.0,zd2c72~1
2025-05-29 14:29:34,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,30,127.89,158.44,12.2,1670.34,200.0,zd2c72~1
2025-05-29 14:29:41,200.06,200.0,0.060000000000002274,69,60.01,60.0,0.00999999999999801,24,131.29,158.44,12.2,1682.6,200.0,zd2c72~1
2025-05-29 14:29:46,200.06,200.0,0.060000000000002274,69,60.0,60.0,0.0,26,133.54,158.43,12.2,1691.3,200.0,zd2c72~1
2025-05-29 14:29:51,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,30,,,,,200.0,zd2c72~1
2025-05-29 14:29:57,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,27,133.54,153.9,12.2,1709.01,200.0,zd2c72~1
2025-05-29 14:30:03,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,30,133.54,151.64,12.2,1717.87,200.0,zd2c72~1
2025-05-29 14:30:11,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,30,133.54,148.25,12.2,1731.16,200.0,zd2c72~1
2025-05-29 14:30:20,200.0,200.0,0.0,70,60.01,60.0,0.00999999999999801,24,133.54,144.85,12.2,1744.45,200.0,zd2c72~1
2025-05-29 14:30:23,200.04,200.0,0.03999999999999204,69,59.99,60.0,-0.00999999999999801,31,,,,,200.0,zd2c72~1
2025-05-29 14:30:28,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,27,133.54,141.46,12.2,1757.73,200.0,zd2c72~1
2025-05-29 14:30:34,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,23,133.54,139.2,12.2,1766.59,200.0,zd2c72~1
2025-05-29 14:30:40,200.0,200.0,0.0,70,60.0,60.0,0.0,29,133.54,136.93,12.2,1775.45,200.0,zd2c72~1
2025-05-29 14:30:46,199.98,200.0,-0.020000000000010232,71,59.99,60.0,-0.00999999999999801,32,133.54,134.67,12.2,1784.31,200.0,zd2c72~1
2025-05-29 14:30:51,199.96,200.0,-0.03999999999999204,71,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-29 14:30:57,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,27,133.54,130.15,12.2,1802.03,200.0,zd2c72~1
2025-05-29 14:31:06,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,32,133.54,126.75,12.2,1815.31,200.0,zd2c72~1
2025-05-29 14:31:14,199.99,200.0,-0.009999999999990905,70,60.0,60.0,0.0,28,133.54,123.36,12.2,1828.6,200.0,zd2c72~1
2025-05-29 14:31:23,200.0,200.0,0.0,70,60.0,60.0,0.0,28,133.54,119.96,12.2,1841.89,200.0,zd2c72~1
2025-05-29 14:31:26,199.97,200.0,-0.030000000000001137,71,59.98,60.0,-0.020000000000003126,33,,,,,200.0,zd2c72~1
2025-05-29 14:31:31,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,26,133.54,116.57,12.2,1855.18,200.0,zd2c72~1
2025-05-29 14:31:37,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,27,133.54,114.31,12.2,1864.03,200.0,zd2c72~1
2025-05-29 14:31:43,199.99,200.0,-0.009999999999990905,71,60.02,60.0,0.020000000000003126,23,133.54,112.04,12.2,1872.89,200.0,zd2c72~1
2025-05-29 14:31:49,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,32,133.54,109.78,12.2,1881.75,200.0,zd2c72~1
2025-05-29 14:31:54,200.04,200.0,0.03999999999999204,69,60.0,60.0,0.0,27,,,,,200.0,zd2c72~1
2025-05-29 14:32:00,200.0,200.0,0.0,71,60.0,60.0,0.0,28,133.54,105.25,12.2,1898.91,200.0,zd2c72~1
2025-05-29 14:32:09,200.04,200.0,0.03999999999999204,69,60.01,60.0,0.00999999999999801,27,133.54,101.86,12.2,1910.68,200.0,zd2c72~1
2025-05-29 14:32:16,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,30,133.54,98.47,12.2,1921.5,200.0,zd2c72~1
2025-05-29 14:32:21,199.97,200.0,-0.030000000000001137,71,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-29 14:32:26,200.01,200.0,0.009999999999990905,70,59.97,60.0,-0.030000000000001137,38,133.54,93.94,12.2,1934.43,200.0,zd2c72~1
2025-05-29 14:32:30,200.01,200.0,0.009999999999990905,70,60.0,60.0,0.0,28,133.54,91.68,12.2,1940.26,200.0,zd2c72~1
2025-05-29 14:32:37,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,32,133.54,88.29,12.2,1948.2,200.0,zd2c72~1
2025-05-29 14:32:42,200.01,200.0,0.009999999999990905,70,60.01,60.0,0.00999999999999801,23,133.54,84.89,12.2,1955.18,200.0,zd2c72~1
2025-05-29 14:32:45,200.03,200.0,0.030000000000001137,69,60.01,60.0,0.00999999999999801,24,133.54,82.63,12.2,1959.3,200.0,zd2c72~1
2025-05-29 14:32:50,200.0,200.0,0.0,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-29 14:32:53,200.0,200.0,0.0,70,60.0,60.0,0.0,27,133.54,76.97,12.2,1967.75,200.0,zd2c72~1
2025-05-29 14:32:56,200.03,200.0,0.030000000000001137,70,60.01,60.0,0.00999999999999801,23,133.54,73.58,12.2,1971.54,200.0,zd2c72~1
2025-05-29 14:33:00,200.01,200.0,0.009999999999990905,70,59.98,60.0,-0.020000000000003126,36,133.54,69.05,12.2,1975.1,200.0,zd2c72~1
2025-05-29 14:33:04,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,27,132.27,61.56,12.2,1977.22,200.0,zd2c72~1
2025-05-29 14:33:20,199.99,200.0,-0.009999999999990905,70,59.99,60.0,-0.00999999999999801,33,131.19,158.44,12.4,2006.63,200.0,zd2c72~1
2025-05-29 14:33:26,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,31,,,,,200.0,zd2c72~1
2025-05-29 14:33:26,199.94,200.0,-0.060000000000002274,71,60.0,60.0,0.0,31,127.8,158.44,12.4,2007.69,200.0,zd2c72~1
2025-05-29 14:33:28,199.96,200.0,-0.03999999999999204,71,59.99,60.0,-0.00999999999999801,33,123.27,158.44,12.4,2010.59,200.0,zd2c72~1
2025-05-29 14:33:34,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,28,133.54,139.12,12.4,2022.42,200.0,zd2c72~1
2025-05-29 14:33:40,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,27,133.54,133.46,12.4,2032.97,200.0,zd2c72~1
2025-05-29 14:33:46,200.0,200.0,0.0,70,59.98,60.0,-0.020000000000003126,34,133.54,128.94,12.4,2043.33,200.0,zd2c72~1
2025-05-29 14:33:51,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,31,133.54,125.54,12.4,2052.21,200.0,zd2c72~1
2025-05-29 14:33:55,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-29 14:33:59,199.99,200.0,-0.009999999999990905,71,60.02,60.0,0.020000000000003126,23,133.54,121.02,12.4,2065.55,200.0,zd2c72~1
2025-05-29 14:34:05,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,26,133.54,117.62,12.4,2076.67,200.0,zd2c72~1
2025-05-29 14:34:10,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,29,133.54,115.36,12.4,2084.62,200.0,zd2c72~1
2025-05-29 14:34:17,199.99,200.0,-0.009999999999990905,71,59.98,60.0,-0.020000000000003126,37,133.54,111.97,12.4,2097.33,200.0,zd2c72~1
2025-05-29 14:34:23,199.98,200.0,-0.020000000000010232,71,60.02,60.0,0.020000000000003126,24,133.54,109.71,12.4,2106.19,200.0,zd2c72~1
2025-05-29 14:34:28,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,22,,,,,200.0,zd2c72~1
2025-05-29 14:34:34,200.0,200.0,0.0,71,60.0,60.0,0.0,28,133.54,105.18,12.4,2123.9,200.0,zd2c72~1
2025-05-29 14:34:43,200.03,200.0,0.030000000000001137,70,60.0,60.0,0.0,29,133.54,101.79,12.4,2137.19,200.0,zd2c72~1
2025-05-29 14:34:51,200.0,200.0,0.0,71,59.99,60.0,-0.00999999999999801,30,133.54,98.39,12.4,2150.48,200.0,zd2c72~1
2025-05-29 14:34:57,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,30,,,,,200.0,zd2c72~1
2025-05-29 14:35:00,200.0,200.0,0.0,71,60.01,60.0,0.00999999999999801,24,133.54,95.0,12.4,2163.76,200.0,zd2c72~1
2025-05-29 14:35:05,199.96,200.0,-0.03999999999999204,71,60.0,60.0,0.0,26,133.54,92.73,12.4,2172.62,200.0,zd2c72~1
2025-05-29 14:35:11,200.0,200.0,0.0,71,60.0,60.0,0.0,27,133.54,90.47,12.4,2181.48,200.0,zd2c72~1
2025-05-29 14:35:17,200.02,200.0,0.020000000000010232,70,59.99,60.0,-0.00999999999999801,30,133.54,88.21,12.4,2190.34,200.0,zd2c72~1
2025-05-29 14:35:25,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,33,133.54,84.82,12.4,2203.62,200.0,zd2c72~1
2025-05-29 14:35:31,200.0,200.0,0.0,71,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-29 14:35:37,200.04,200.0,0.03999999999999204,70,60.0,60.0,0.0,27,133.54,80.29,12.4,2221.34,200.0,zd2c72~1
2025-05-29 14:35:46,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,26,133.54,76.89,12.4,2234.63,200.0,zd2c72~1
2025-05-29 14:35:51,200.03,200.0,0.030000000000001137,70,59.99,60.0,-0.00999999999999801,29,133.54,74.63,12.4,2243.48,200.0,zd2c72~1
2025-05-29 14:35:57,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,27,,,,,200.0,zd2c72~1
2025-05-29 14:36:00,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,26,133.54,71.24,12.4,2256.77,200.0,zd2c72~1
2025-05-29 14:36:06,199.96,200.0,-0.03999999999999204,72,60.01,60.0,0.00999999999999801,25,133.54,68.98,12.4,2265.63,200.0,zd2c72~1
2025-05-29 14:36:11,200.02,200.0,0.020000000000010232,70,60.0,60.0,0.0,27,133.54,66.71,12.4,2274.49,200.0,zd2c72~1
2025-05-29 14:36:17,200.0,200.0,0.0,71,60.0,60.0,0.0,28,133.54,64.45,12.4,2283.34,200.0,zd2c72~1
2025-05-29 14:36:26,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,27,133.04,61.56,12.4,2296.61,200.0,zd2c72~1
2025-05-29 14:36:31,200.04,200.0,0.03999999999999204,70,59.99,60.0,-0.00999999999999801,29,,,,,200.0,zd2c72~1
2025-05-29 14:36:37,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,28,128.51,61.56,12.4,2313.18,200.0,zd2c72~1
2025-05-29 14:36:45,199.99,200.0,-0.009999999999990905,71,59.99,60.0,-0.00999999999999801,29,125.12,61.56,12.4,2324.48,200.0,zd2c72~1
2025-05-29 14:36:53,199.99,200.0,-0.009999999999990905,71,59.98,60.0,-0.020000000000003126,33,121.72,61.56,12.4,2334.84,200.0,zd2c72~1
2025-05-29 14:36:58,199.97,200.0,-0.030000000000001137,71,60.0,60.0,0.0,27,,,,,200.0,zd2c72~1
2025-05-29 14:37:00,199.98,200.0,-0.020000000000010232,71,60.01,60.0,0.00999999999999801,26,118.33,61.56,12.4,2344.23,200.0,zd2c72~1
2025-05-29 14:37:05,199.98,200.0,-0.020000000000010232,71,60.0,60.0,0.0,28,116.07,61.56,12.4,2349.96,200.0,zd2c72~1
2025-05-29 14:37:11,200.0,200.0,0.0,71,60.0,60.0,0.0,26,112.67,61.56,12.4,2357.75,200.0,zd2c72~1
2025-05-29 14:37:16,200.0,200.0,0.0,71,60.0,60.0,0.0,28,109.28,61.56,12.4,2364.59,200.0,zd2c72~1
2025-05-29 14:37:21,199.99,200.0,-0.009999999999990905,72,59.99,60.0,-0.00999999999999801,31,105.88,61.56,12.4,2370.47,200.0,zd2c72~1
2025-05-29 14:37:25,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,24,102.49,61.56,12.4,2375.4,200.0,zd2c72~1
2025-05-29 14:37:27,199.99,200.0,-0.009999999999990905,71,60.0,60.0,0.0,26,,,,,200.0,zd2c72~1
2025-05-29 14:37:30,199.97,200.0,-0.030000000000001137,72,59.99,60.0,-0.00999999999999801,29,97.96,61.56,12.4,2380.47,200.0,zd2c72~1
2025-05-29 14:37:33,200.01,200.0,0.009999999999990905,71,60.01,60.0,0.00999999999999801,25,93.44,61.56,12.4,2383.84,200.0,zd2c72~1
2025-05-29 14:37:39,199.99,200.0,-0.009999999999990905,71,60.01,60.0,0.00999999999999801,24,86.65,61.56,12.4,2385.71,200.0,zd2c72~1
2025-05-30 10:27:29,200.31,200.0,0.3100000000000023,58,60.01,60.0,0.00999999999999801,24,110.92,158.44,0.2,90.93,,zd2c72~1
2025-05-30 10:27:33,199.94,200.0,-0.060000000000002274,66,60.0,60.0,0.0,29,,,,,100.0,zd2c72~1
2025-05-30 10:27:39,199.77,200.0,-0.22999999999998977,67,60.01,60.0,0.00999999999999801,27,114.32,158.44,0.2,98.4,100.0,zd2c72~1
2025-05-30 10:27:50,200.12,200.0,0.12000000000000455,62,59.99,60.0,-0.00999999999999801,31,117.71,158.44,0.2,106.82,100.0,zd2c72~1
2025-05-30 10:27:59,199.79,200.0,-0.21000000000000796,67,59.99,60.0,-0.00999999999999801,32,,,,,100.0,zd2c72~1
2025-05-30 10:28:03,200.08,200.0,0.0800000000000125,62,60.01,60.0,0.00999999999999801,25,121.1,158.44,0.2,116.2,100.0,zd2c72~1
2025-05-30 10:28:12,200.0,200.0,0.0,64,60.0,60.0,0.0,26,123.37,158.44,0.2,122.98,100.0,zd2c72~1
2025-05-30 10:28:27,200.05,200.0,0.05000000000001137,63,60.01,60.0,0.00999999999999801,24,126.76,158.44,0.2,133.95,100.0,zd2c72~1
2025-05-30 10:28:38,199.94,200.0,-0.060000000000002274,65,60.0,60.0,0.0,26,,,,,100.0,zd2c72~1
2025-05-30 10:28:49,200.0,200.0,0.0,63,59.99,60.0,-0.00999999999999801,29,131.29,158.44,0.2,150.08,100.0,zd2c72~1
2025-05-30 10:29:08,200.01,200.0,0.009999999999990905,64,59.99,60.0,-0.00999999999999801,30,133.54,157.3,0.2,163.21,100.0,zd2c72~1
2025-05-30 10:29:14,200.01,200.0,0.009999999999990905,63,60.0,60.0,0.0,29,,,,,201.0,zd2c72~1
2025-05-30 10:29:28,200.01,200.0,0.009999999999990905,64,60.03,60.0,0.030000000000001137,19,133.54,153.9,0.2,176.49,201.0,zd2c72~1
2025-05-30 10:29:39,199.99,200.0,-0.009999999999990905,64,59.96,60.0,-0.03999999999999915,38,,,,,200.0,zd2c72~1
2025-05-30 10:29:46,200.01,200.0,0.009999999999990905,63,60.0,60.0,0.0,25,133.54,149.38,0.2,194.21,200.0,zd2c72~1
2025-05-30 10:29:56,200.03,200.0,0.030000000000001137,62,60.0,60.0,0.0,27,133.54,145.99,0.2,207.5,200.0,zd2c72~1
2025-05-30 10:30:03,199.99,200.0,-0.009999999999990905,63,60.0,60.0,0.0,26,,,,,200.0,zd2c72~1
2025-05-30 10:30:10,200.07,200.0,0.06999999999999318,62,60.0,60.0,0.0,30,133.54,141.46,0.2,225.22,200.0,zd2c72~1
2025-05-30 10:30:21,199.97,200.0,-0.030000000000001137,64,60.0,60.0,0.0,26,133.54,138.07,0.2,238.5,200.0,zd2c72~1
2025-05-30 10:30:28,200.09,200.0,0.09000000000000341,62,59.96,60.0,-0.03999999999999915,38,133.54,135.8,0.2,247.36,200.0,zd2c72~1
2025-05-30 10:30:31,200.03,200.0,0.030000000000001137,64,60.0,60.0,0.0,27,,,,,200.0,zd2c72~1
2025-05-30 10:30:39,200.1,200.0,0.09999999999999432,61,60.0,60.0,0.0,27,133.54,132.41,0.2,260.65,200.0,zd2c72~1
2025-05-30 10:30:46,200.08,200.0,0.0800000000000125,62,60.0,60.0,0.0,25,133.54,130.15,0.2,269.51,200.0,zd2c72~1
2025-05-30 10:30:56,200.02,200.0,0.020000000000010232,63,60.02,60.0,0.020000000000003126,21,133.54,126.75,0.2,282.79,200.0,zd2c72~1
2025-05-30 10:31:03,199.94,200.0,-0.060000000000002274,66,60.01,60.0,0.00999999999999801,25,,,,,200.0,zd2c72~1
2025-05-30 10:31:10,200.16,200.0,0.1599999999999966,60,59.99,60.0,-0.00999999999999801,29,133.54,122.23,0.2,300.51,200.0,zd2c72~1
2025-05-30 10:31:17,199.96,200.0,-0.03999999999999204,65,59.98,60.0,-0.020000000000003126,32,133.54,119.96,0.2,309.37,200.0,zd2c72~1
2025-05-30 10:31:24,200.06,200.0,0.060000000000002274,62,60.0,60.0,0.0,28,133.54,117.7,0.2,318.23,200.0,zd2c72~1
2025-05-30 10:31:31,199.99,200.0,-0.009999999999990905,64,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 10:31:35,199.98,200.0,-0.020000000000010232,65,60.0,60.0,0.0,28,133.54,114.31,0.2,331.52,200.0,zd2c72~1
2025-05-30 10:31:45,200.08,200.0,0.0800000000000125,62,59.99,60.0,-0.00999999999999801,31,133.54,110.91,0.2,344.8,200.0,zd2c72~1
2025-05-30 10:31:56,200.01,200.0,0.009999999999990905,64,60.01,60.0,0.00999999999999801,22,133.54,107.52,0.2,358.01,200.0,zd2c72~1
2025-05-30 10:32:03,199.91,200.0,-0.09000000000000341,67,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 10:32:07,200.03,200.0,0.030000000000001137,63,59.99,60.0,-0.00999999999999801,31,133.54,104.12,0.2,370.42,200.0,zd2c72~1
2025-05-30 10:32:17,200.0,200.0,0.0,64,60.0,60.0,0.0,28,133.54,100.73,0.2,381.88,200.0,zd2c72~1
2025-05-30 10:32:26,200.05,200.0,0.05000000000001137,63,59.99,60.0,-0.00999999999999801,32,133.54,97.34,0.2,392.37,200.0,zd2c72~1
2025-05-30 10:32:32,200.01,200.0,0.009999999999990905,64,60.01,60.0,0.00999999999999801,26,,,,,200.0,zd2c72~1
2025-05-30 10:32:35,199.99,200.0,-0.009999999999990905,65,60.0,60.0,0.0,27,133.54,93.94,0.2,401.91,200.0,zd2c72~1
2025-05-30 10:32:43,200.1,200.0,0.09999999999999432,62,60.01,60.0,0.00999999999999801,26,133.54,90.55,0.2,410.49,200.0,zd2c72~1
2025-05-30 10:32:48,199.99,200.0,-0.009999999999990905,65,60.02,60.0,0.020000000000003126,21,133.54,88.29,0.2,415.68,200.0,zd2c72~1
2025-05-30 10:32:52,199.95,200.0,-0.05000000000001137,65,60.0,60.0,0.0,27,133.54,86.02,0.2,420.44,200.0,zd2c72~1
2025-05-30 10:32:58,200.02,200.0,0.020000000000010232,64,60.0,60.0,0.0,28,133.54,82.63,0.2,426.79,200.0,zd2c72~1
2025-05-30 10:33:00,200.01,200.0,0.009999999999990905,64,60.0,60.0,0.0,28,,,,,200.0,zd2c72~1
2025-05-30 10:33:04,200.03,200.0,0.030000000000001137,63,60.0,60.0,0.0,29,133.54,79.23,0.2,432.17,200.0,zd2c72~1
2025-05-30 10:33:09,200.03,200.0,0.030000000000001137,64,60.0,60.0,0.0,29,133.54,75.84,0.2,436.6,200.0,zd2c72~1
2025-05-30 10:33:13,199.95,200.0,-0.05000000000001137,66,59.99,60.0,-0.00999999999999801,32,133.54,72.44,0.2,440.07,200.0,zd2c72~1
2025-05-30 10:33:17,200.0,200.0,0.0,64,60.01,60.0,0.00999999999999801,27,133.54,67.92,0.2,443.21,200.0,zd2c72~1
2025-05-30 10:33:21,200.0,200.0,0.0,64,60.01,60.0,0.00999999999999801,26,133.54,62.26,0.2,444.74,200.0,zd2c72~1
2025-05-30 10:33:25,199.8,200.0,-0.19999999999998863,69,59.97,60.0,-0.030000000000001137,37,143.85,164.08,0.4,450.69,200.0,zd2c72~1
2025-05-30 10:33:25,199.8,200.0,-0.19999999999998863,69,59.97,60.0,-0.030000000000001137,37,,,,,200.0,zd2c72~1
2025-05-30 10:33:33,199.6,200.0,-0.4000000000000057,74,59.99,60.0,-0.00999999999999801,32,134.23,159.13,0.4,476.32,200.0,zd2c72~1
2025-05-30 10:33:48,199.54,200.0,-0.46000000000000796,76,60.01,60.0,0.00999999999999801,27,133.54,156.09,0.4,486.23,200.0,zd2c72~1
2025-05-30 10:33:55,199.95,200.0,-0.05000000000001137,67,60.01,60.0,0.00999999999999801,26,133.54,152.13,0.4,487.45,200.0,zd2c72~1
2025-05-30 10:33:56,200.19,200.0,0.18999999999999773,62,59.98,60.0,-0.020000000000003126,33,133.54,149.3,0.4,489.63,200.0,zd2c72~1
2025-05-30 10:33:57,200.19,200.0,0.18999999999999773,62,59.98,60.0,-0.020000000000003126,33,,,,,200.0,zd2c72~1
2025-05-30 10:34:02,200.17,200.0,0.1699999999999875,64,59.97,60.0,-0.030000000000001137,37,133.54,140.25,0.4,500.13,200.0,zd2c72~1
2025-05-30 10:34:08,199.81,200.0,-0.18999999999999773,71,60.0,60.0,0.0,28,133.54,134.59,0.4,510.15,200.0,zd2c72~1
2025-05-30 10:34:14,199.93,200.0,-0.06999999999999318,68,59.99,60.0,-0.00999999999999801,30,133.54,130.07,0.4,520.08,200.0,zd2c72~1
2025-05-30 10:34:20,200.06,200.0,0.060000000000002274,66,59.99,60.0,-0.00999999999999801,33,133.54,126.68,0.4,528.64,200.0,zd2c72~1
2025-05-30 10:34:26,199.9,200.0,-0.09999999999999432,70,60.0,60.0,0.0,27,133.54,123.28,0.4,538.16,200.0,zd2c72~1
2025-05-30 10:34:32,199.92,200.0,-0.0800000000000125,69,60.01,60.0,0.00999999999999801,26,133.54,119.89,0.4,548.65,200.0,zd2c72~1
2025-05-30 10:34:35,199.99,200.0,-0.009999999999990905,68,59.98,60.0,-0.020000000000003126,37,,,,,200.0,zd2c72~1
2025-05-30 10:34:40,200.01,200.0,0.009999999999990905,68,59.98,60.0,-0.020000000000003126,37,133.54,116.49,0.4,560.08,200.0,zd2c72~1
2025-05-30 10:34:48,199.99,200.0,-0.009999999999990905,68,60.01,60.0,0.00999999999999801,28,133.54,113.1,0.4,572.48,200.0,zd2c72~1
2025-05-30 10:34:56,200.03,200.0,0.030000000000001137,67,59.99,60.0,-0.00999999999999801,31,133.54,109.71,0.4,585.68,200.0,zd2c72~1
2025-05-30 10:35:02,200.01,200.0,0.009999999999990905,68,60.0,60.0,0.0,29,133.54,107.44,0.4,594.54,200.0,zd2c72~1
2025-05-30 10:35:06,200.05,200.0,0.05000000000001137,67,60.0,60.0,0.0,29,,,,,200.0,zd2c72~1
2025-05-30 10:35:12,199.99,200.0,-0.009999999999990905,68,60.02,60.0,0.020000000000003126,22,133.54,104.05,0.4,607.83,200.0,zd2c72~1
2025-05-30 10:35:18,200.06,200.0,0.060000000000002274,66,60.0,60.0,0.0,29,133.54,101.79,0.4,616.68,200.0,zd2c72~1
2025-05-30 10:35:28,200.0,200.0,0.0,68,60.01,60.0,0.00999999999999801,24,133.54,98.39,0.4,629.97,200.0,zd2c72~1
2025-05-30 10:35:34,200.05,200.0,0.05000000000001137,67,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 10:35:40,200.07,200.0,0.06999999999999318,66,60.01,60.0,0.00999999999999801,26,133.54,93.87,0.4,647.69,200.0,zd2c72~1
2025-05-30 10:35:46,200.02,200.0,0.020000000000010232,68,59.99,60.0,-0.00999999999999801,31,133.54,91.6,0.4,656.54,200.0,zd2c72~1
2025-05-30 10:35:53,199.96,200.0,-0.03999999999999204,69,60.01,60.0,0.00999999999999801,25,133.54,89.34,0.4,665.4,200.0,zd2c72~1
2025-05-30 10:35:59,199.94,200.0,-0.060000000000002274,70,59.98,60.0,-0.020000000000003126,35,133.54,87.08,0.4,674.26,200.0,zd2c72~1
2025-05-30 10:36:05,200.02,200.0,0.020000000000010232,68,60.02,60.0,0.020000000000003126,21,,,,,200.0,zd2c72~1
2025-05-30 10:36:12,199.98,200.0,-0.020000000000010232,68,60.02,60.0,0.020000000000003126,22,133.54,82.55,0.4,691.98,200.0,zd2c72~1
2025-05-30 10:36:18,200.08,200.0,0.0800000000000125,66,60.01,60.0,0.00999999999999801,25,133.54,80.29,0.4,700.83,200.0,zd2c72~1
2025-05-30 10:36:27,199.99,200.0,-0.009999999999990905,68,59.97,60.0,-0.030000000000001137,39,133.54,76.89,0.4,714.12,200.0,zd2c72~1
2025-05-30 10:36:37,200.02,200.0,0.020000000000010232,68,60.0,60.0,0.0,29,133.54,73.5,0.4,727.41,200.0,zd2c72~1
2025-05-30 10:36:40,200.11,200.0,0.11000000000001364,65,60.0,60.0,0.0,30,,,,,200.0,zd2c72~1
2025-05-30 10:36:46,200.03,200.0,0.030000000000001137,67,59.99,60.0,-0.00999999999999801,34,133.54,70.11,0.4,740.69,200.0,zd2c72~1
2025-05-30 10:36:56,199.99,200.0,-0.009999999999990905,68,59.98,60.0,-0.020000000000003126,35,133.54,66.71,0.4,753.98,200.0,zd2c72~1
2025-05-30 10:37:02,200.01,200.0,0.009999999999990905,68,60.01,60.0,0.00999999999999801,26,133.54,64.45,0.4,762.84,200.0,zd2c72~1
2025-05-30 10:37:08,200.07,200.0,0.06999999999999318,66,60.01,60.0,0.00999999999999801,25,,,,,200.0,zd2c72~1
2025-05-30 10:37:11,199.98,200.0,-0.020000000000010232,68,60.0,60.0,0.0,27,133.04,61.56,0.4,776.1,200.0,zd2c72~1
2025-05-30 10:37:18,200.0,200.0,0.0,68,60.01,60.0,0.00999999999999801,25,130.77,61.56,0.4,784.6,200.0,zd2c72~1
2025-05-30 10:37:24,200.03,200.0,0.030000000000001137,67,60.01,60.0,0.00999999999999801,26,128.51,61.56,0.4,792.67,200.0,zd2c72~1
2025-05-30 10:37:33,199.98,200.0,-0.020000000000010232,68,60.02,60.0,0.020000000000003126,22,125.12,61.56,0.4,803.98,200.0,zd2c72~1
2025-05-30 10:37:39,200.03,200.0,0.030000000000001137,67,59.99,60.0,-0.00999999999999801,32,,,,,200.0,zd2c72~1
2025-05-30 10:37:41,200.08,200.0,0.0800000000000125,66,59.99,60.0,-0.00999999999999801,32,121.72,61.56,0.4,814.33,200.0,zd2c72~1
2025-05-30 10:37:49,199.99,200.0,-0.009999999999990905,68,59.98,60.0,-0.020000000000003126,35,118.33,61.56,0.4,823.72,200.0,zd2c72~1
2025-05-30 10:37:56,199.99,200.0,-0.009999999999990905,68,60.01,60.0,0.00999999999999801,28,114.93,61.56,0.4,832.16,200.0,zd2c72~1
